game_tag,timestamp,inning,half,event,mlb_event,market_type,market_label,market_ticker,entry_price,sell_target,predicted_delta,ev_per_contract,contracts,budget,pnl_per_contract,filled,pnl
823156 HOU@SEA,2026-04-11T04:41:50.698Z,8,bot,OUT,Flyout,spread,SPR -3.5 (dynamic),KXMLBSPREAD-26APR102140HOUSEA-SEA4,0.32,0.296,-0.04,0.024,1562,500.0,0.024,True,37.49
823156 HOU@SEA,2026-04-11T04:46:28.266Z,9,top,OUT,Flyout,spread,SPR -3.5 (dynamic),KXMLBSPREAD-26APR102140HOUSEA-SEA4,0.33,0.3403,0.0172,0.0103,1515,500.0,-0.08,False,-121.2
823156 HOU@SEA,2026-04-11T04:50:36.250Z,9,top,BB,Walk,spread,SPR -3.5 (dynamic),KXMLBSPREAD-26APR102140HOUSEA-SEA4,0.21,0.1973,-0.0212,0.0127,2380,500.0,0.0,False,0.0
823156 HOU@SEA,2026-04-11T04:52:25.796Z,9,top,OUT,Forceout,spread,SPR -3.5 (dynamic),KXMLBSPREAD-26APR102140HOUSEA-SEA4,0.21,0.2336,0.0393,0.0236,2380,500.0,-0.2,False,-476.0
823968 TEX@LAD,2026-04-11T02:10:11.424Z,1,top,K,Strikeout,moneyline,ML LAD,KXMLBGAME-26APR102210TEXLAD-LAD,0.68,0.6955,0.0258,0.0155,735,500.0,0.0155,True,11.39
823968 TEX@LAD,2026-04-11T02:12:05.635Z,1,top,OUT,Groundout,moneyline,ML LAD,KXMLBGAME-26APR102210TEXLAD-LAD,0.7,0.7106,0.0177,0.0106,714,500.0,0.0106,True,7.57
823968 TEX@LAD,2026-04-11T02:17:06.627Z,1,bot,K,Strikeout,moneyline,ML LAD,KXMLBGAME-26APR102210TEXLAD-LAD,0.73,0.714,-0.0267,0.016,684,500.0,0.016,True,10.94
823968 TEX@LAD,2026-04-11T02:19:14.871Z,1,bot,OUT,Groundout,moneyline,ML LAD,KXMLBGAME-26APR102210TEXLAD-LAD,0.72,0.7079,-0.0202,0.0121,694,500.0,0.0121,True,8.4
823968 TEX@LAD,2026-04-11T02:24:21.964Z,2,top,OUT,Lineout,moneyline,ML LAD,KXMLBGAME-26APR102210TEXLAD-LAD,0.68,0.6939,0.0232,0.0139,735,500.0,0.01,False,7.35
823968 TEX@LAD,2026-04-11T02:26:18.744Z,2,top,K,Strikeout,moneyline,ML LAD,KXMLBGAME-26APR102210TEXLAD-LAD,0.68,0.6909,0.0182,0.0109,735,500.0,0.0109,True,8.01
823968 TEX@LAD,2026-04-11T02:28:03.190Z,2,top,BB,Walk,moneyline,ML LAD,KXMLBGAME-26APR102210TEXLAD-LAD,0.7,0.6878,-0.0204,0.0122,714,500.0,0.0,False,0.0
823968 TEX@LAD,2026-04-11T02:30:18.440Z,2,top,K,Strikeout,moneyline,ML LAD,KXMLBGAME-26APR102210TEXLAD-LAD,0.7,0.7158,0.0263,0.0158,714,500.0,0.0158,True,11.28
823968 TEX@LAD,2026-04-11T02:34:39.564Z,2,bot,K,Strikeout,moneyline,ML LAD,KXMLBGAME-26APR102210TEXLAD-LAD,0.71,0.6945,-0.0258,0.0155,704,500.0,0.0155,True,10.91
823968 TEX@LAD,2026-04-11T02:36:07.597Z,2,bot,HR,Home Run,moneyline,ML LAD,KXMLBGAME-26APR102210TEXLAD-LAD,0.71,0.7854,0.1257,0.0754,704,500.0,0.0754,True,53.08
823968 TEX@LAD,2026-04-11T02:37:57.620Z,2,bot,OUT,Lineout,spread,SPR -1.5 (dynamic),KXMLBSPREAD-26APR102210TEXLAD-LAD2,0.51,0.4992,-0.018,0.0108,980,500.0,0.07,False,68.6
823968 TEX@LAD,2026-04-11T02:43:51.955Z,3,top,1B,Single,moneyline,ML LAD,KXMLBGAME-26APR102210TEXLAD-LAD,0.76,0.733,-0.045,0.027,657,500.0,0.027,True,17.74
823968 TEX@LAD,2026-04-11T02:45:49.145Z,3,top,OUT,Pop Out,moneyline,ML LAD,KXMLBGAME-26APR102210TEXLAD-LAD,0.73,0.7443,0.0238,0.0143,684,500.0,0.0143,True,9.78
823968 TEX@LAD,2026-04-11T02:46:24.376Z,3,top,1B,Single,moneyline,ML LAD,KXMLBGAME-26APR102210TEXLAD-LAD,0.75,0.7065,-0.0725,0.0435,666,500.0,0.0435,True,28.97
823968 TEX@LAD,2026-04-11T02:48:14.610Z,3,top,OUT,Lineout,moneyline,ML LAD,KXMLBGAME-26APR102210TEXLAD-LAD,0.7,0.7106,0.0176,0.0106,714,500.0,0.0106,True,7.57
823968 TEX@LAD,2026-04-11T02:48:47.686Z,3,top,HR,Home Run,moneyline,ML LAD,KXMLBGAME-26APR102210TEXLAD-LAD,0.72,0.5267,-0.3222,0.1933,694,500.0,0.1933,True,134.15
823968 TEX@LAD,2026-04-11T02:54:01.434Z,3,bot,K,Strikeout,moneyline,ML LAD,KXMLBGAME-26APR102210TEXLAD-LAD,0.46,0.4432,-0.028,0.0168,1086,500.0,0.0168,True,18.24
823968 TEX@LAD,2026-04-11T02:56:32.580Z,3,bot,OUT,Groundout,moneyline,ML LAD,KXMLBGAME-26APR102210TEXLAD-LAD,0.43,0.4175,-0.0209,0.0125,1162,500.0,0.0125,True,14.53
823968 TEX@LAD,2026-04-11T03:02:29.385Z,4,top,K,Strikeout,spread,SPR -1.5 (dynamic),KXMLBSPREAD-26APR102210TEXLAD-TEX2,0.47,0.4852,0.0254,0.0152,1063,500.0,0.0152,True,16.16
823968 TEX@LAD,2026-04-11T03:04:31.870Z,4,top,K,Strikeout,spread,SPR -1.5 (dynamic),KXMLBSPREAD-26APR102210TEXLAD-TEX2,0.46,0.4712,0.0186,0.0112,1086,500.0,0.0112,True,12.16
823968 TEX@LAD,2026-04-11T03:10:28.955Z,4,bot,K,Strikeout,moneyline,ML LAD,KXMLBGAME-26APR102210TEXLAD-LAD,0.42,0.401,-0.0317,0.019,1190,500.0,0.019,True,22.61
823968 TEX@LAD,2026-04-11T03:11:53.247Z,4,bot,OUT,Flyout,moneyline,ML LAD,KXMLBGAME-26APR102210TEXLAD-LAD,0.4,0.3864,-0.0227,0.0136,1250,500.0,0.0136,True,17.0
823968 TEX@LAD,2026-04-11T03:13:31.346Z,4,bot,HR,Home Run,spread,SPR -1.5 (dynamic),KXMLBSPREAD-26APR102210TEXLAD-TEX2,0.48,0.5706,0.151,0.0906,1041,500.0,0.0906,True,94.31
823968 TEX@LAD,2026-04-11T03:16:57.646Z,5,top,OUT,Lineout,moneyline,ML LAD,KXMLBGAME-26APR102210TEXLAD-LAD,0.49,0.5052,0.0254,0.0152,1020,500.0,0.0153,True,15.61
823968 TEX@LAD,2026-04-11T03:17:57.870Z,5,top,OUT,Pop Out,moneyline,ML LAD,KXMLBGAME-26APR102210TEXLAD-LAD,0.52,0.5309,0.0182,0.0109,961,500.0,0.01,False,9.61
823968 TEX@LAD,2026-04-11T03:20:00.274Z,5,top,HR,Home Run,moneyline,ML LAD,KXMLBGAME-26APR102210TEXLAD-LAD,0.53,0.4523,-0.1295,0.0777,943,500.0,0.0777,True,73.27
823968 TEX@LAD,2026-04-11T03:25:40.588Z,5,bot,BB,Walk,moneyline,ML LAD,KXMLBGAME-26APR102210TEXLAD-LAD,0.39,0.4268,0.0614,0.0368,1282,500.0,0.0369,True,47.31
823968 TEX@LAD,2026-04-11T03:27:56.591Z,5,bot,1B,Single,moneyline,ML LAD,KXMLBGAME-26APR102210TEXLAD-LAD,0.42,0.5039,0.1399,0.0839,1190,500.0,0.0839,True,99.84
823968 TEX@LAD,2026-04-11T03:33:46.868Z,5,bot,1B,Single,moneyline,ML LAD,KXMLBGAME-26APR102210TEXLAD-LAD,0.54,0.5966,0.0943,0.0566,925,500.0,0.0566,True,52.35
823968 TEX@LAD,2026-04-11T03:36:06.500Z,5,bot,BB,Walk,moneyline,ML LAD,KXMLBGAME-26APR102210TEXLAD-LAD,0.63,0.6764,0.0773,0.0464,793,500.0,0.0464,True,36.8
823968 TEX@LAD,2026-04-11T03:37:43.551Z,5,bot,DP,Grounded Into DP,moneyline,ML LAD,KXMLBGAME-26APR102210TEXLAD-LAD,0.7,0.6315,-0.1141,0.0685,714,500.0,0.0684,True,48.84
823968 TEX@LAD,2026-04-11T03:40:17.642Z,6,top,OUT,Flyout,moneyline,ML LAD,KXMLBGAME-26APR102210TEXLAD-LAD,0.47,0.4861,0.0268,0.0161,1063,500.0,0.0161,True,17.11
823968 TEX@LAD,2026-04-11T03:41:46.947Z,6,top,K,Strikeout,moneyline,ML LAD,KXMLBGAME-26APR102210TEXLAD-LAD,0.5,0.5119,0.0198,0.0119,1000,500.0,0.0119,True,11.9
823968 TEX@LAD,2026-04-11T03:46:43.846Z,6,bot,BB,Walk,moneyline,ML LAD,KXMLBGAME-26APR102210TEXLAD-LAD,0.53,0.5749,0.0749,0.0449,943,500.0,0.045,True,42.43
823968 TEX@LAD,2026-04-11T03:48:37.688Z,6,bot,OUT,Forceout,moneyline,ML LAD,KXMLBGAME-26APR102210TEXLAD-LAD,0.59,0.5676,-0.0373,0.0224,847,500.0,0.0224,True,18.97
823968 TEX@LAD,2026-04-11T03:49:46.214Z,6,bot,1B,Single,moneyline,ML LAD,KXMLBGAME-26APR102210TEXLAD-LAD,0.5,0.5611,0.1019,0.0611,1000,500.0,0.0611,True,61.1
823968 TEX@LAD,2026-04-11T03:51:04.745Z,6,bot,2B,Double,moneyline,ML LAD,KXMLBGAME-26APR102210TEXLAD-LAD,0.58,0.7561,0.2935,0.1761,862,500.0,0.1761,True,151.8
823968 TEX@LAD,2026-04-11T03:54:55.517Z,6,bot,1B,Single,spread,SPR -1.5 (dynamic),KXMLBSPREAD-26APR102210TEXLAD-LAD2,0.56,0.6612,0.1686,0.1012,892,500.0,0.09,False,80.28
823968 TEX@LAD,2026-04-11T03:56:49.340Z,6,bot,DP,Grounded Into DP,spread,SPR -1.5 (dynamic),KXMLBSPREAD-26APR102210TEXLAD-LAD2,0.65,0.5926,-0.0957,0.0574,769,500.0,0.0574,True,44.14
823968 TEX@LAD,2026-04-11T04:00:52.062Z,7,top,K,Strikeout,moneyline,ML LAD,KXMLBGAME-26APR102210TEXLAD-LAD,0.8,0.8233,0.0388,0.0233,625,500.0,0.0233,True,14.56
823968 TEX@LAD,2026-04-11T04:03:22.179Z,7,top,K,Strikeout,moneyline,ML LAD,KXMLBGAME-26APR102210TEXLAD-LAD,0.84,0.8604,0.034,0.0204,595,500.0,0.01,False,5.95
823968 TEX@LAD,2026-04-11T04:04:56.114Z,7,top,BB,Walk,moneyline,ML LAD,KXMLBGAME-26APR102210TEXLAD-LAD,0.85,0.831,-0.0317,0.019,588,500.0,0.0,False,0.0
823968 TEX@LAD,2026-04-11T04:06:26.741Z,7,top,K,Strikeout,moneyline,ML LAD,KXMLBGAME-26APR102210TEXLAD-LAD,0.85,0.8611,0.0185,0.0111,588,500.0,0.0111,True,6.53
823968 TEX@LAD,2026-04-11T04:10:28.466Z,7,bot,OUT,Pop Out,spread,SPR -1.5 (dynamic),KXMLBSPREAD-26APR102210TEXLAD-LAD2,0.43,0.3986,-0.0524,0.0314,1162,500.0,0.0315,True,36.6
823968 TEX@LAD,2026-04-11T04:12:38.043Z,7,bot,1B,Single,spread,SPR -1.5 (dynamic),KXMLBSPREAD-26APR102210TEXLAD-LAD2,0.37,0.4036,0.056,0.0336,1351,500.0,0.0336,True,45.39
823968 TEX@LAD,2026-04-11T04:14:32.879Z,7,bot,1B,Single,spread,SPR -1.5 (dynamic),KXMLBSPREAD-26APR102210TEXLAD-LAD2,0.41,0.5074,0.1623,0.0974,1219,500.0,0.0974,True,118.73
823968 TEX@LAD,2026-04-11T04:16:45.781Z,7,bot,DP,Grounded Into DP,spread,SPR -1.5 (dynamic),KXMLBSPREAD-26APR102210TEXLAD-LAD2,0.6,0.5261,-0.1231,0.0739,833,500.0,0.0738,True,61.48
823968 TEX@LAD,2026-04-11T04:19:42.724Z,8,top,K,Strikeout,moneyline,ML LAD,KXMLBGAME-26APR102210TEXLAD-LAD,0.82,0.8532,0.0553,0.0332,609,500.0,0.0332,True,20.22
823968 TEX@LAD,2026-04-11T04:20:54.770Z,8,top,K,Strikeout,moneyline,ML LAD,KXMLBGAME-26APR102210TEXLAD-LAD,0.88,0.9021,0.0369,0.0221,568,500.0,0.01,False,5.68
823968 TEX@LAD,2026-04-11T04:22:39.183Z,8,top,OUT,Lineout,over_under,O/U 9.5 (dynamic),KXMLBTOTAL-26APR102210TEXLAD-10,0.47,0.4547,-0.0255,0.0153,1063,500.0,0.0153,True,16.26
823968 TEX@LAD,2026-04-11T04:25:22.379Z,8,bot,1B,Single,spread,SPR -1.5 (dynamic),KXMLBSPREAD-26APR102210TEXLAD-LAD2,0.27,0.3319,0.1032,0.0619,1851,500.0,0.0619,True,114.58
823968 TEX@LAD,2026-04-11T04:26:39.311Z,8,bot,OUT,Flyout,spread,SPR -1.5 (dynamic),KXMLBSPREAD-26APR102210TEXLAD-LAD2,0.39,0.346,-0.0734,0.044,1282,500.0,0.044,True,56.41
823968 TEX@LAD,2026-04-11T04:30:32.803Z,8,bot,HR,Home Run,spread,SPR -1.5 (dynamic),KXMLBSPREAD-26APR102210TEXLAD-LAD2,0.4,0.7089,0.5148,0.3089,1250,500.0,0.3089,True,386.12
823968 TEX@LAD,2026-04-11T04:31:36.893Z,8,bot,1B,Single,spread,SPR -3.5 (dynamic),KXMLBSPREAD-26APR102210TEXLAD-LAD4,0.08,0.1256,0.076,0.0456,6250,500.0,0.0456,True,285.0
823968 TEX@LAD,2026-04-11T04:33:05.261Z,8,bot,2B,Double,spread,SPR -3.5 (dynamic),KXMLBSPREAD-26APR102210TEXLAD-LAD4,0.06,0.1175,0.0959,0.0575,8333,500.0,0.0576,True,479.98
823968 TEX@LAD,2026-04-11T04:34:51.099Z,8,bot,BB,Intent Walk,spread,SPR -3.5 (dynamic),KXMLBSPREAD-26APR102210TEXLAD-LAD4,0.25,0.2735,0.0392,0.0235,2000,500.0,-0.03,False,-60.0
823968 TEX@LAD,2026-04-11T04:35:20.695Z,8,bot,OUT,Flyout,spread,SPR -3.5 (dynamic),KXMLBSPREAD-26APR102210TEXLAD-LAD4,0.22,0.196,-0.04,0.024,2272,500.0,0.024,True,54.53
823968 TEX@LAD,2026-04-11T04:38:22.607Z,9,top,1B,Single,over_under,O/U 11.5 (dynamic),KXMLBTOTAL-26APR102210TEXLAD-12,0.17,0.2368,0.1113,0.0668,2941,500.0,0.0668,True,196.46
823968 TEX@LAD,2026-04-11T04:40:17.960Z,9,top,HR,Home Run,over_under,O/U 11.5 (dynamic),KXMLBTOTAL-26APR102210TEXLAD-12,0.26,0.5106,0.4176,0.2506,1923,500.0,0.2506,True,481.9
823968 TEX@LAD,2026-04-11T04:41:00.093Z,9,top,K,Strikeout,over_under,O/U 13.5 (dynamic),KXMLBTOTAL-26APR102210TEXLAD-14,0.21,0.16,-0.0834,0.05,2380,500.0,0.05,True,119.0
823968 TEX@LAD,2026-04-11T04:42:54.900Z,9,top,OUT,Flyout,over_under,O/U 13.5 (dynamic),KXMLBTOTAL-26APR102210TEXLAD-14,0.49,0.45,-0.0667,0.04,1020,500.0,0.04,True,40.8
823968 TEX@LAD,2026-04-11T04:44:32.926Z,9,top,1B,Single,over_under,O/U 13.5 (dynamic),KXMLBTOTAL-26APR102210TEXLAD-14,0.07,0.0961,0.0435,0.0261,7142,500.0,0.0261,True,186.41
823968 TEX@LAD,2026-04-11T04:46:07.137Z,9,top,BB,Intent Walk,over_under,O/U 13.5 (dynamic),KXMLBTOTAL-26APR102210TEXLAD-14,0.13,0.1766,0.0776,0.0466,3846,500.0,0.0465,True,178.84
823968 TEX@LAD,2026-04-11T04:46:56.991Z,9,top,1B,Single,over_under,O/U 13.5 (dynamic),KXMLBTOTAL-26APR102210TEXLAD-14,0.23,0.5647,0.5579,0.3347,2173,500.0,0.3348,True,727.52
823968 TEX@LAD,2026-04-11T04:47:41.405Z,9,top,K,Strikeout,moneyline,ML LAD,KXMLBGAME-26APR102210TEXLAD-LAD,0.61,0.6296,0.0326,0.0196,819,500.0,0.0195,True,15.97
823968 TEX@LAD,2026-04-11T04:51:06.608Z,9,bot,K,Strikeout,spread,SPR -1.5 (dynamic),KXMLBSPREAD-26APR102210TEXLAD-LAD2,0.17,0.1336,-0.0607,0.0364,2941,500.0,0.0364,True,107.05
823968 TEX@LAD,2026-04-11T04:53:39.866Z,9,bot,K,Strikeout,moneyline,ML LAD,KXMLBGAME-26APR102210TEXLAD-LAD,0.65,0.6193,-0.0511,0.0307,769,500.0,0.0307,True,23.61
823968 TEX@LAD,2026-04-11T04:55:54.890Z,9,bot,HR,Home Run,moneyline,ML LAD,KXMLBGAME-26APR102210TEXLAD-LAD,0.61,0.8765,0.4441,0.2665,819,500.0,0.2664,True,218.18
